tracking_id	FPKM
ENSMUSG00000077377	0
ENSMUSG00000081201	0
ENSMUSG00000032769	0.0111563
ENSMUSG00000025917	48.9293
ENSMUSG00000056763	3.67905
ENSMUSG00000102356	0
ENSMUSG00000103492	0.0110001
ENSMUSG00000088159	0
ENSMUSG00000025935	26.6221
ENSMUSG00000101652	0
ENSMUSG00000073737	0.892671
ENSMUSG00000100814	0
ENSMUSG00000054493	0.0350627
ENSMUSG00000025930	1.73461
ENSMUSG00000025932	1.2866
ENSMUSG00000095853	0
ENSMUSG00000102588	0
ENSMUSG00000092083	0.0124774
ENSMUSG00000102937	0
ENSMUSG00000104149	0
ENSMUSG00000088829	0
ENSMUSG00000100652	0
ENSMUSG00000067795	0.132323
ENSMUSG00000025925	4.20807
ENSMUSG00000005886	1.11612
ENSMUSG00000103506	0.0219707
ENSMUSG00000103495	0
ENSMUSG00000099183	0
ENSMUSG00000102639	0
ENSMUSG00000104170	0
ENSMUSG00000087782	0
ENSMUSG00000103085	0
ENSMUSG00000102664	0.0660714
ENSMUSG00000104379	3.20792e-08
ENSMUSG00000032719	0.727201
ENSMUSG00000088943	0
ENSMUSG00000104165	0
ENSMUSG00000025921	1.23
ENSMUSG00000025939	2.99406
ENSMUSG00000102457	0.0162673
ENSMUSG00000100959	0
ENSMUSG00000100868	0
ENSMUSG00000025920	3.43525
ENSMUSG00000089982	0
ENSMUSG00000097744	0
ENSMUSG00000091020	0.0542171
ENSMUSG00000025779	3.322
ENSMUSG00000100093	0
ENSMUSG00000025940	16.4355
ENSMUSG00000100110	0
ENSMUSG00000079658	54.9083
ENSMUSG00000025777	0.267054
ENSMUSG00000089534	0
ENSMUSG00000101589	0.118527
ENSMUSG00000100272	0
ENSMUSG00000102048	0
ENSMUSG00000099899	0
ENSMUSG00000100398	0
ENSMUSG00000101640	0
ENSMUSG00000042686	5.432
ENSMUSG00000104133	0
ENSMUSG00000067780	0.547213
ENSMUSG00000100053	0.0676838
ENSMUSG00000100554	0
ENSMUSG00000073735	0
ENSMUSG00000070977	0
ENSMUSG00000101644	0
ENSMUSG00000100538	0
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101738	0
ENSMUSG00000025774	0
ENSMUSG00000101117	0
ENSMUSG00000099433	0
ENSMUSG00000102597	0
ENSMUSG00000084668	0
ENSMUSG00000100204	0.0220451
ENSMUSG00000067773	0
ENSMUSG00000101685	0.113108
ENSMUSG00000025927	0
ENSMUSG00000025929	0
ENSMUSG00000041872	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0.464822
ENSMUSG00000065480	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0.124618
ENSMUSG00000099473	0
ENSMUSG00000109887	0.029687
ENSMUSG00000101717	0
ENSMUSG00000099591	0.0191615
ENSMUSG00000102001	0
ENSMUSG00000043760	0.00714317
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.975605
ENSMUSG00000070175	0
ENSMUSG00000085125	0.0942083
ENSMUSG00000025776	5.1182
ENSMUSG00000099895	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000100929	0
ENSMUSG00000041809	0.393824
ENSMUSG00000097934	0
ENSMUSG00000099971	0
ENSMUSG00000102633	0
ENSMUSG00000100819	0
ENSMUSG00000041779	2.62698
ENSMUSG00000086194	0
ENSMUSG00000025933	0.506932
ENSMUSG00000025931	0.176914
ENSMUSG00000077314	0
ENSMUSG00000096375	0
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000094436	0
ENSMUSG00000085079	0
ENSMUSG00000085679	0
ENSMUSG00000025936	0.0940726
ENSMUSG00000094926	0
ENSMUSG00000041722	0
ENSMUSG00000025934	1.01866
ENSMUSG00000099343	0.100444
ENSMUSG00000085507	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000101226	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0.142229
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	0.810104
ENSMUSG00000097920	0
ENSMUSG00000041859	49.4829
ENSMUSG00000041670	0.190463
ENSMUSG00000097642	0
ENSMUSG00000099503	0
ENSMUSG00000026158	4.02391
ENSMUSG00000028033	0.492509
ENSMUSG00000097109	0.0475657
ENSMUSG00000104138	0
ENSMUSG00000082935	1.01286
ENSMUSG00000103748	0.0328328
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026154	35.0122
ENSMUSG00000102495	0
ENSMUSG00000026153	2.15449
ENSMUSG00000026156	0.196707
ENSMUSG00000026155	11.1962
ENSMUSG00000043716	707.66
ENSMUSG00000099997	1.18069
ENSMUSG00000026141	0.0222964
ENSMUSG00000077463	0
ENSMUSG00000101939	6.01045
ENSMUSG00000100131	5.82091
ENSMUSG00000067736	0.774796
ENSMUSG00000101111	34.042
ENSMUSG00000100862	17.9101
ENSMUSG00000102070	47.5957
ENSMUSG00000101249	62.6627
ENSMUSG00000100450	0
ENSMUSG00000100808	0
ENSMUSG00000099392	0
ENSMUSG00000100483	0
ENSMUSG00000095256	0
ENSMUSG00000101618	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000073722	0
ENSMUSG00000104516	0.0436977
ENSMUSG00000081557	0
ENSMUSG00000048411	0
ENSMUSG00000086240	1.84265
ENSMUSG00000088111	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000100310	0
ENSMUSG00000099458	0
ENSMUSG00000058590	0
ENSMUSG00000080391	0
ENSMUSG00000101235	0
ENSMUSG00000080625	0
ENSMUSG00000099257	0
ENSMUSG00000073725	4.36102
ENSMUSG00000099492	1.93081
ENSMUSG00000098883	0
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000064433	0
ENSMUSG00000100261	0
ENSMUSG00000101180	0
ENSMUSG00000053185	0
ENSMUSG00000086726	0
ENSMUSG00000026063	0
ENSMUSG00000101093	0
ENSMUSG00000086151	0
ENSMUSG00000077664	0
ENSMUSG00000087346	0.0838131
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000082159	0
ENSMUSG00000088620	0
ENSMUSG00000070960	0.0683246
ENSMUSG00000100205	0
ENSMUSG00000094215	0
ENSMUSG00000100592	0
ENSMUSG00000026064	4.0825
ENSMUSG00000088750	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000102917	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000100590	0
ENSMUSG00000065223	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0.0510246
ENSMUSG00000099796	0
ENSMUSG00000100481	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000100497	0
ENSMUSG00000026147	79.3996
ENSMUSG00000102198	0
ENSMUSG00000103746	0.197895
ENSMUSG00000026134	6.49275
ENSMUSG00000101682	0.762938
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000004768	1.72157
ENSMUSG00000026058	0.029587
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.0398513
ENSMUSG00000089489	0
ENSMUSG00000042215	9.2169
ENSMUSG00000103072	6.41689e-15
ENSMUSG00000081402	0.172453
ENSMUSG00000042197	2.45937
ENSMUSG00000042182	0.870201
ENSMUSG00000104416	0
ENSMUSG00000048874	5.63339
ENSMUSG00000103783	0.0168447
ENSMUSG00000104315	0
ENSMUSG00000033569	0.0661635
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.311952
ENSMUSG00000102336	0.0524204
ENSMUSG00000092852	0
ENSMUSG00000101116	0
ENSMUSG00000103521	0
ENSMUSG00000026125	0
ENSMUSG00000101223	0
ENSMUSG00000104098	0
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0216294
ENSMUSG00000026126	31.5844
ENSMUSG00000100280	0.529608
ENSMUSG00000026124	0.211757
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000042111	9.57576
ENSMUSG00000101711	0.224064
ENSMUSG00000026127	9.5228
ENSMUSG00000103716	0
ENSMUSG00000077231	0
ENSMUSG00000101714	0
ENSMUSG00000103548	0
ENSMUSG00000103997	0
ENSMUSG00000103760	0
ENSMUSG00000104417	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102531	0.589254
ENSMUSG00000026123	5.94145
ENSMUSG00000102434	0
ENSMUSG00000064601	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000102202	0.503693
ENSMUSG00000045216	10.6441
ENSMUSG00000104523	19.1162
ENSMUSG00000047180	3.32184
ENSMUSG00000037509	0.606932
ENSMUSG00000104358	0.0797419
ENSMUSG00000104002	0.469059
ENSMUSG00000037503	9.72206
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102762	0
ENSMUSG00000037470	10.4579
ENSMUSG00000098752	0
ENSMUSG00000037408	1.8567
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000010453	7.58935
ENSMUSG00000098680	0
ENSMUSG00000037447	12.8098
ENSMUSG00000001138	2.14029
ENSMUSG00000102845	0
ENSMUSG00000037432	0.0589304
ENSMUSG00000001143	9.33139
ENSMUSG00000026131	8.14023
ENSMUSG00000096992	1.57019e-25
ENSMUSG00000103001	0.129331
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.570009
ENSMUSG00000105982	0
ENSMUSG00000026121	2.66408
ENSMUSG00000046337	4.1441
ENSMUSG00000087589	0.931845
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	0.823831
ENSMUSG00000097291	0
ENSMUSG00000095944	0
ENSMUSG00000080054	1.85883
ENSMUSG00000102231	0
ENSMUSG00000026114	0.175504
ENSMUSG00000050122	1.53555
ENSMUSG00000103603	0
ENSMUSG00000037351	35.4372
ENSMUSG00000102416	0.339057
ENSMUSG00000104237	0
ENSMUSG00000067653	275.69
ENSMUSG00000109510	0.260885
ENSMUSG00000079610	6.51668
ENSMUSG00000026113	2.98397
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	14.1735
ENSMUSG00000026116	5.46555
ENSMUSG00000103016	0
ENSMUSG00000102930	0.0203968
ENSMUSG00000103159	0.0270166
ENSMUSG00000061518	770.779
ENSMUSG00000060771	0.482236
ENSMUSG00000097268	0
ENSMUSG00000026111	16.5411
ENSMUSG00000026110	1.36994
ENSMUSG00000103948	0.0176884
ENSMUSG00000087233	0
ENSMUSG00000026090	1.85041
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000037216	3.14057
ENSMUSG00000026088	6.45864
ENSMUSG00000089141	0
ENSMUSG00000061584	0.0191052
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000058407	20.2291
ENSMUSG00000026087	145.821
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000048814	0.161924
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000026080	2.46658
ENSMUSG00000103647	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000037138	2.04615
ENSMUSG00000085391	0.353487
ENSMUSG00000085280	0
ENSMUSG00000087131	0.0451261
ENSMUSG00000102984	0
ENSMUSG00000026077	0.291997
ENSMUSG00000092553	0
ENSMUSG00000092563	0.121301
ENSMUSG00000026078	34.4488
ENSMUSG00000103046	0.124853
ENSMUSG00000026083	11.7761
ENSMUSG00000026082	3.17427
ENSMUSG00000103804	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000101634	0
ENSMUSG00000003135	4.55159
ENSMUSG00000102471	0
ENSMUSG00000057173	0.0498288
ENSMUSG00000091937	2.36177
ENSMUSG00000050967	0.131011
ENSMUSG00000097083	3.71283e-08
ENSMUSG00000085894	1.77275
ENSMUSG00000048234	4.0325
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026069	0.690989
ENSMUSG00000070942	1.19347
ENSMUSG00000103230	0
ENSMUSG00000026070	0.255229
ENSMUSG00000026068	0.638446
ENSMUSG00000026072	1.19461
ENSMUSG00000103560	0
ENSMUSG00000026073	2.4625
ENSMUSG00000097899	0.0687598
ENSMUSG00000102975	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0.0268804
ENSMUSG00000026065	0.0936714
ENSMUSG00000026062	2.95586
ENSMUSG00000103679	0
ENSMUSG00000103270	0.390049
ENSMUSG00000041945	0.258292
ENSMUSG00000100832	0
ENSMUSG00000100180	0
ENSMUSG00000094136	0
ENSMUSG00000100185	0
ENSMUSG00000100178	0
ENSMUSG00000104072	0
ENSMUSG00000053640	0
ENSMUSG00000101299	0
ENSMUSG00000101877	0
ENSMUSG00000103106	0
ENSMUSG00000101919	0
ENSMUSG00000099784	0
ENSMUSG00000079588	19.3792
ENSMUSG00000060424	3.12881
ENSMUSG00000104199	0
ENSMUSG00000093436	0.0400837
ENSMUSG00000045515	0.333983
ENSMUSG00000097063	0.321192
ENSMUSG00000026074	12.5798
ENSMUSG00000041907	0.835537
ENSMUSG00000089088	0
ENSMUSG00000010290	1.54241
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	8.23194
ENSMUSG00000094497	0
ENSMUSG00000070939	2.59711
ENSMUSG00000100269	0
ENSMUSG00000041878	0.127903
ENSMUSG00000060679	27.3026
ENSMUSG00000077448	0
ENSMUSG00000066877	2.98885
ENSMUSG00000103422	0.0197086
ENSMUSG00000103945	0
ENSMUSG00000100480	0.14254
ENSMUSG00000100701	0.124618
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000101395	0
ENSMUSG00000057363	8.02566
ENSMUSG00000090243	0
ENSMUSG00000091844	0.0470834
ENSMUSG00000047343	14.3169
ENSMUSG00000090106	0
ENSMUSG00000041763	6.92708
ENSMUSG00000026051	127.866
ENSMUSG00000100764	0
ENSMUSG00000100635	0.947882
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000041684	1.49747
ENSMUSG00000100434	0
ENSMUSG00000101567	0
ENSMUSG00000100013	0
ENSMUSG00000101937	0
ENSMUSG00000101251	0
ENSMUSG00000026048	3.17904
ENSMUSG00000046828	0.812431
ENSMUSG00000089703	0.937445
ENSMUSG00000073702	1462.18
ENSMUSG00000003134	4.33914
ENSMUSG00000102607	0
ENSMUSG00000056870	0.922085
ENSMUSG00000102319	0.0103928
ENSMUSG00000089877	0.567479
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	4.19317
ENSMUSG00000101104	1.55448e-16
ENSMUSG00000026047	6.25421
ENSMUSG00000100361	0
ENSMUSG00000100218	0
ENSMUSG00000100894	0
ENSMUSG00000065255	0
ENSMUSG00000095121	0
ENSMUSG00000087764	0
ENSMUSG00000100843	0
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000099850	0
ENSMUSG00000084817	4.67112
ENSMUSG00000070896	0
ENSMUSG00000099946	0.0320475
ENSMUSG00000090682	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000101337	0
ENSMUSG00000100160	0
ENSMUSG00000025993	6.05523
ENSMUSG00000096047	0
ENSMUSG00000103246	0
ENSMUSG00000101262	0.128435
ENSMUSG00000025995	11.0216
ENSMUSG00000101921	0
ENSMUSG00000098876	0
ENSMUSG00000104067	0
ENSMUSG00000100530	0
ENSMUSG00000041144	0.348008
ENSMUSG00000100033	0.492217
ENSMUSG00000081185	0
ENSMUSG00000094968	0
ENSMUSG00000101996	0
ENSMUSG00000088017	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101447	0
ENSMUSG00000101721	0
ENSMUSG00000025986	0.848011
ENSMUSG00000100213	1.18092
ENSMUSG00000103129	0
ENSMUSG00000096973	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000099627	0
ENSMUSG00000051616	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099882	0
ENSMUSG00000099577	0
ENSMUSG00000084531	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0
ENSMUSG00000103424	0
ENSMUSG00000026109	1.05125
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000026107	1.98472
ENSMUSG00000101799	0
ENSMUSG00000045954	7.85813
ENSMUSG00000099741	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0.653056
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000018417	5.6102
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000097833	0.111584
ENSMUSG00000101501	0
ENSMUSG00000103630	0
ENSMUSG00000100230	0
ENSMUSG00000100007	0.0984898
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000026103	5.41827
ENSMUSG00000002881	4.18535
ENSMUSG00000026042	84.4608
ENSMUSG00000104476	0.012947
ENSMUSG00000043015	1.87296
ENSMUSG00000041439	0.6806
ENSMUSG00000100302	0.0197086
ENSMUSG00000026102	4.74344
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026100	1.10036
ENSMUSG00000043629	0.417141
ENSMUSG00000026098	0.42791
ENSMUSG00000100763	0
ENSMUSG00000041426	11.6581
ENSMUSG00000089802	0
ENSMUSG00000062939	1.55826
ENSMUSG00000101628	1.57625e-65
ENSMUSG00000026104	9.94064
ENSMUSG00000078291	0
ENSMUSG00000109599	0.137975
ENSMUSG00000099569	0
ENSMUSG00000100267	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000096141	0.247344
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000094013	0
ENSMUSG00000026094	6.1308
ENSMUSG00000109809	0
ENSMUSG00000025983	0.141883
ENSMUSG00000101130	0
ENSMUSG00000041303	1.04514
ENSMUSG00000073678	0.205815
ENSMUSG00000104136	0
ENSMUSG00000042807	0.51377
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000026097	2.6062
ENSMUSG00000100679	6.11485e-55
ENSMUSG00000026096	7.51619
ENSMUSG00000099913	0.175565
ENSMUSG00000101838	0
ENSMUSG00000026095	23.0118
ENSMUSG00000052331	2.85514
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0.0177228
ENSMUSG00000103030	0.162231
ENSMUSG00000025981	6.97313
ENSMUSG00000101122	0.218131
ENSMUSG00000025982	19.1755
ENSMUSG00000100736	0
ENSMUSG00000089670	0.280678
ENSMUSG00000061863	1.40214
ENSMUSG00000025979	6.51352
ENSMUSG00000046994	0.467275
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000045336	0
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000025977	0
ENSMUSG00000100215	0.419866
ENSMUSG00000101332	0.048632
ENSMUSG00000099950	0.0938307
ENSMUSG00000102491	0
ENSMUSG00000025978	7.69354
ENSMUSG00000097649	2.2056
ENSMUSG00000025980	44.6431
ENSMUSG00000073676	115.709
ENSMUSG00000038349	0.334552
ENSMUSG00000102145	0.0111272
ENSMUSG00000100309	0.343411
ENSMUSG00000102831	0
ENSMUSG00000099945	0
ENSMUSG00000101429	0.452429
ENSMUSG00000097519	0.072987
ENSMUSG00000038323	2.10634
ENSMUSG00000101129	0
ENSMUSG00000102685	0
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101151	0
ENSMUSG00000101826	0
ENSMUSG00000038331	4.45028
ENSMUSG00000087022	2.47269
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000103839	0.298303
ENSMUSG00000048495	6.77837
ENSMUSG00000025971	3.20211
ENSMUSG00000063558	1.54594
ENSMUSG00000038305	3.90634
ENSMUSG00000091283	0
ENSMUSG00000064294	0.0948313
ENSMUSG00000089275	0
ENSMUSG00000054770	2.31042
ENSMUSG00000026039	1.16776
ENSMUSG00000038242	0
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0162951
ENSMUSG00000051223	12.4229
ENSMUSG00000085054	0.0519053
ENSMUSG00000038174	0.343201
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000101046	0
ENSMUSG00000100236	0
ENSMUSG00000026032	86.6557
ENSMUSG00000059647	0.122277
ENSMUSG00000047528	0.120209
ENSMUSG00000102059	3.9743
ENSMUSG00000026034	42.0587
ENSMUSG00000099719	0
ENSMUSG00000026031	12.4962
ENSMUSG00000026029	9.8562
ENSMUSG00000102719	0.0373263
ENSMUSG00000026043	695.421
ENSMUSG00000105211	1.17418e-20
ENSMUSG00000026028	13.62
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000099922	0
ENSMUSG00000026023	0.259848
ENSMUSG00000104502	0
ENSMUSG00000026027	14.9431
ENSMUSG00000097819	0.133695
ENSMUSG00000041075	2.1143
ENSMUSG00000026035	14.2179
ENSMUSG00000026037	4.45819
ENSMUSG00000026036	7.54529
ENSMUSG00000094245	0
ENSMUSG00000101400	0
