tracking_id	FPKM
ENSMUSG00000097744	0.0812139
ENSMUSG00000100868	0
ENSMUSG00000025920	7.78623
ENSMUSG00000089982	0
ENSMUSG00000100093	0
ENSMUSG00000091020	0.0944036
ENSMUSG00000025779	3.35057
ENSMUSG00000100110	0
ENSMUSG00000102048	0
ENSMUSG00000025940	14.1754
ENSMUSG00000099899	0
ENSMUSG00000089534	0
ENSMUSG00000025777	0.0562475
ENSMUSG00000100398	0
ENSMUSG00000100272	0
ENSMUSG00000101589	0.196863
ENSMUSG00000101640	0
ENSMUSG00000042686	1.77532
ENSMUSG00000104133	0
ENSMUSG00000079658	56.3583
ENSMUSG00000100554	0.0432941
ENSMUSG00000101738	0
ENSMUSG00000101644	0
ENSMUSG00000025774	0
ENSMUSG00000067780	2.87143
ENSMUSG00000100053	0.0787613
ENSMUSG00000073735	0
ENSMUSG00000099433	0
ENSMUSG00000101306	0
ENSMUSG00000025927	0
ENSMUSG00000070977	0
ENSMUSG00000088800	0
ENSMUSG00000084668	0
ENSMUSG00000100538	0
ENSMUSG00000100204	0.0256103
ENSMUSG00000101117	0
ENSMUSG00000102597	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0653499
ENSMUSG00000085125	0.0269079
ENSMUSG00000025776	0.811557
ENSMUSG00000099895	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000041872	0
ENSMUSG00000025929	0.0531785
ENSMUSG00000065559	0
ENSMUSG00000099906	1.22787
ENSMUSG00000065480	0
ENSMUSG00000043760	0.235162
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.139513
ENSMUSG00000070175	0
ENSMUSG00000097934	0.224161
ENSMUSG00000102121	0
ENSMUSG00000099714	0
ENSMUSG00000088858	0
ENSMUSG00000100929	0
ENSMUSG00000041809	4.49362
ENSMUSG00000025931	4.44202
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000102633	0
ENSMUSG00000025933	3.93702
ENSMUSG00000041779	7.15973
ENSMUSG00000096375	0
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000085079	0
ENSMUSG00000041859	35.6843
ENSMUSG00000085507	0
ENSMUSG00000041722	0
ENSMUSG00000094926	0
ENSMUSG00000025936	1.12694
ENSMUSG00000085679	0
ENSMUSG00000025934	14.9612
ENSMUSG00000099343	0
ENSMUSG00000100418	0
ENSMUSG00000099692	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000101226	0
ENSMUSG00000100775	1.51367
ENSMUSG00000101468	0
ENSMUSG00000097970	0.234032
ENSMUSG00000065567	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0.0330132
ENSMUSG00000041670	1.30361
ENSMUSG00000097642	0
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000028033	2.04381
ENSMUSG00000097109	0.195726
ENSMUSG00000104138	0
ENSMUSG00000082935	0.390634
ENSMUSG00000103748	0
ENSMUSG00000026158	5.59418
ENSMUSG00000026154	18.8236
ENSMUSG00000102495	0
ENSMUSG00000043716	847.017
ENSMUSG00000097670	0
ENSMUSG00000102398	0
ENSMUSG00000099997	0.820779
ENSMUSG00000026147	1.43434
ENSMUSG00000026141	0.0259456
ENSMUSG00000077463	0
ENSMUSG00000101939	3.98023
ENSMUSG00000100131	7.69825
ENSMUSG00000067736	3.86125
ENSMUSG00000101111	14.8714
ENSMUSG00000100862	14.8087
ENSMUSG00000102070	21.0902
ENSMUSG00000101249	22.4264
ENSMUSG00000026153	10.9326
ENSMUSG00000100808	0
ENSMUSG00000026156	0.280067
ENSMUSG00000026155	31.8481
ENSMUSG00000104516	0
ENSMUSG00000100450	0
ENSMUSG00000100483	0
ENSMUSG00000095256	0
ENSMUSG00000099392	0
ENSMUSG00000101372	0.0312273
ENSMUSG00000101618	0
ENSMUSG00000103241	0
ENSMUSG00000100310	0
ENSMUSG00000058590	0
ENSMUSG00000073722	0
ENSMUSG00000064433	0
ENSMUSG00000099458	0
ENSMUSG00000088111	0
ENSMUSG00000086240	3.54864
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000048411	0
ENSMUSG00000101726	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000096829	0
ENSMUSG00000099492	1.67757
ENSMUSG00000101180	0
ENSMUSG00000101235	0
ENSMUSG00000081557	0.0229934
ENSMUSG00000100261	0
ENSMUSG00000098883	0
ENSMUSG00000053185	0.107433
ENSMUSG00000073725	11.6209
ENSMUSG00000087346	0
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000100592	0
ENSMUSG00000070960	0
ENSMUSG00000026063	0
ENSMUSG00000100205	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000088620	0
ENSMUSG00000098529	0
ENSMUSG00000077664	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000082159	0
ENSMUSG00000104433	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000100590	0
ENSMUSG00000102917	0
ENSMUSG00000104230	0
ENSMUSG00000089395	0
ENSMUSG00000088750	0
ENSMUSG00000065223	0
ENSMUSG00000101754	0
ENSMUSG00000026064	8.34911
ENSMUSG00000100481	0.0985496
ENSMUSG00000100318	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0.0300948
ENSMUSG00000100910	0
ENSMUSG00000099796	0.878575
ENSMUSG00000065260	0
ENSMUSG00000101612	0.0254996
ENSMUSG00000102198	0.0743914
ENSMUSG00000103746	0.532828
ENSMUSG00000033569	0.0429364
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000026134	7.68916
ENSMUSG00000101682	1.5122
ENSMUSG00000102714	0.018296
ENSMUSG00000102093	0
ENSMUSG00000042215	8.77692
ENSMUSG00000103072	0.322869
ENSMUSG00000026058	0.182286
ENSMUSG00000064688	0
ENSMUSG00000103482	0.0324484
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.0154531
ENSMUSG00000089489	0
ENSMUSG00000081402	0.311784
ENSMUSG00000004768	9.05777
ENSMUSG00000042182	0.403943
ENSMUSG00000104416	0
ENSMUSG00000042197	7.46726
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.650343
ENSMUSG00000102336	0.383654
ENSMUSG00000092852	0
ENSMUSG00000026125	0
ENSMUSG00000101223	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000101116	0
ENSMUSG00000100524	0
ENSMUSG00000104098	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0251712
ENSMUSG00000026124	0.0612057
ENSMUSG00000037529	1.01301e-06
ENSMUSG00000101803	0
ENSMUSG00000026126	24.5598
ENSMUSG00000100280	1.31918
ENSMUSG00000042111	14.3973
ENSMUSG00000101711	1.0081
ENSMUSG00000026127	15.9893
ENSMUSG00000103716	0
ENSMUSG00000103760	0
ENSMUSG00000103548	2.49402
ENSMUSG00000104417	0
ENSMUSG00000103997	0
ENSMUSG00000102531	0.269813
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000077231	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000103096	0
ENSMUSG00000103708	0
ENSMUSG00000026123	15.715
ENSMUSG00000102279	0.182673
ENSMUSG00000102202	0.229367
ENSMUSG00000045216	19.3601
ENSMUSG00000104523	0.772793
ENSMUSG00000048874	19.8266
ENSMUSG00000103783	0
ENSMUSG00000104315	0.0185516
ENSMUSG00000047180	10.376
ENSMUSG00000102762	0.0982271
ENSMUSG00000037509	4.1147
ENSMUSG00000104358	0.111271
ENSMUSG00000104002	0.306359
ENSMUSG00000037503	46.1533
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000037470	20.2069
ENSMUSG00000098752	0
ENSMUSG00000037447	12.45
ENSMUSG00000037408	2.44007
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037432	0.410245
ENSMUSG00000001143	11.3376
ENSMUSG00000001138	12.2627
ENSMUSG00000102845	0
ENSMUSG00000010453	18.7071
ENSMUSG00000098680	0
ENSMUSG00000067653	8.15457
ENSMUSG00000109510	1.92253e-07
ENSMUSG00000079610	5.6995
ENSMUSG00000061518	197.751
ENSMUSG00000026121	21.6699
ENSMUSG00000046337	3.10607
ENSMUSG00000087589	2.23778
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	2.09985
ENSMUSG00000097291	0
ENSMUSG00000037351	50.8374
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000095944	0
ENSMUSG00000080054	1.63063
ENSMUSG00000102231	0
ENSMUSG00000026114	0.0157044
ENSMUSG00000050122	1.09605
ENSMUSG00000103603	0
ENSMUSG00000026112	15.109
ENSMUSG00000026116	14.8429
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026110	2.34889
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026113	6.1959
ENSMUSG00000086064	0.228035
ENSMUSG00000102879	0
ENSMUSG00000026090	6.5037
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000026111	35.6141
ENSMUSG00000060771	3.07866
ENSMUSG00000097268	0
ENSMUSG00000037216	1.93254
ENSMUSG00000026088	10.8855
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000061584	0
ENSMUSG00000089141	0
ENSMUSG00000026131	29.1256
ENSMUSG00000096992	0.291551
ENSMUSG00000103001	0.0510536
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0696185
ENSMUSG00000105982	0
ENSMUSG00000026087	69.0093
ENSMUSG00000102716	0
ENSMUSG00000058407	32.1222
ENSMUSG00000102541	0
ENSMUSG00000102447	0
ENSMUSG00000103531	0
ENSMUSG00000048814	0.439963
ENSMUSG00000067604	0
ENSMUSG00000026080	0.75006
ENSMUSG00000103647	0
ENSMUSG00000103182	0
ENSMUSG00000104188	0
ENSMUSG00000098833	0
ENSMUSG00000037138	6.99387
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000026077	1.62092
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026078	63.571
ENSMUSG00000103046	1.48459
ENSMUSG00000026083	16.9483
ENSMUSG00000026082	7.53625
ENSMUSG00000103804	0.100457
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000091937	0.294463
ENSMUSG00000102471	0
ENSMUSG00000050967	0.0628095
ENSMUSG00000097083	0
ENSMUSG00000003135	9.64576
ENSMUSG00000101634	0
ENSMUSG00000057173	0.115735
ENSMUSG00000085894	1.27245
ENSMUSG00000048234	11.8829
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0.240941
ENSMUSG00000097899	0.079305
ENSMUSG00000102975	0
ENSMUSG00000026069	0.391717
ENSMUSG00000070942	5.16779
ENSMUSG00000103230	0.103592
ENSMUSG00000026072	6.40927
ENSMUSG00000103560	0.0252583
ENSMUSG00000073702	1056.2
ENSMUSG00000003134	8.29759
ENSMUSG00000102607	0
ENSMUSG00000026068	0.723972
ENSMUSG00000026062	0.252021
ENSMUSG00000103679	0
ENSMUSG00000100185	0
ENSMUSG00000101877	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0.042208
ENSMUSG00000026065	0.354624
ENSMUSG00000079588	2.65153
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100178	0
ENSMUSG00000100832	0
ENSMUSG00000103106	0
ENSMUSG00000099784	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000100180	0
ENSMUSG00000103270	0.0514205
ENSMUSG00000041945	1.47149
ENSMUSG00000101299	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0733859
ENSMUSG00000097063	0
ENSMUSG00000026070	16.2864
ENSMUSG00000060424	0.119964
ENSMUSG00000104199	0
ENSMUSG00000041907	1.13661
ENSMUSG00000089088	0
ENSMUSG00000060679	26.7896
ENSMUSG00000077448	0
ENSMUSG00000010290	8.01697
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	18.5634
ENSMUSG00000094497	0
ENSMUSG00000070939	10.9954
ENSMUSG00000100269	0
ENSMUSG00000041878	0.493717
ENSMUSG00000100480	0.162565
ENSMUSG00000026051	6.04104
ENSMUSG00000100764	0.530734
ENSMUSG00000100635	0
ENSMUSG00000101395	0
ENSMUSG00000100701	0.427522
ENSMUSG00000095757	0
ENSMUSG00000088848	0
ENSMUSG00000066877	27.9307
ENSMUSG00000103422	0
ENSMUSG00000103945	0.616059
ENSMUSG00000057363	17.9592
ENSMUSG00000090243	0.191955
ENSMUSG00000091844	0
ENSMUSG00000047343	0.180436
ENSMUSG00000090106	0
ENSMUSG00000041684	5.19533
ENSMUSG00000041763	12.3356
ENSMUSG00000100966	0
ENSMUSG00000101567	0.768233
ENSMUSG00000100769	0
ENSMUSG00000046828	1.69967
ENSMUSG00000089703	0.676819
ENSMUSG00000026048	9.26838
ENSMUSG00000101251	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101937	0
ENSMUSG00000026074	80.0568
ENSMUSG00000026049	9.39067
ENSMUSG00000101104	1.64309e-23
ENSMUSG00000026047	14.9233
ENSMUSG00000056870	12.4979
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100218	0
ENSMUSG00000100843	0
ENSMUSG00000100361	0.131346
ENSMUSG00000100894	0
ENSMUSG00000065255	0
ENSMUSG00000095121	0
ENSMUSG00000087764	0
ENSMUSG00000099381	0
ENSMUSG00000099850	0
ENSMUSG00000098549	0
ENSMUSG00000084817	9.10471
ENSMUSG00000099432	0
ENSMUSG00000099946	0
ENSMUSG00000044457	0
ENSMUSG00000096047	0
ENSMUSG00000070896	0
ENSMUSG00000101262	0.0894731
ENSMUSG00000090682	0.556684
ENSMUSG00000041144	1.05419
ENSMUSG00000101337	0.198577
ENSMUSG00000025993	6.72716
ENSMUSG00000025995	12.7967
ENSMUSG00000101447	0
ENSMUSG00000103246	0
ENSMUSG00000104067	0
ENSMUSG00000081185	0.286211
ENSMUSG00000100160	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000101921	0
ENSMUSG00000094968	0
ENSMUSG00000100530	0
ENSMUSG00000100033	0.691788
ENSMUSG00000064943	0
ENSMUSG00000098876	0
ENSMUSG00000092790	0
ENSMUSG00000101721	0
ENSMUSG00000099698	0
ENSMUSG00000088017	0
ENSMUSG00000100866	0
ENSMUSG00000097883	0
ENSMUSG00000099376	0
ENSMUSG00000099608	0
ENSMUSG00000099454	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099577	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000099864	0
ENSMUSG00000025986	8.23678
ENSMUSG00000100213	0.818441
ENSMUSG00000103129	0
ENSMUSG00000099625	0
ENSMUSG00000026109	1.68092
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000026042	77.3261
ENSMUSG00000104476	0.037693
ENSMUSG00000101702	0
ENSMUSG00000101741	0.0470533
ENSMUSG00000099413	0.0369227
ENSMUSG00000103424	0
ENSMUSG00000026107	6.55948
ENSMUSG00000101799	0
ENSMUSG00000045954	140.548
ENSMUSG00000099741	0.0622842
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	1.37242
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000101501	0.365347
ENSMUSG00000097833	0.193432
ENSMUSG00000100007	0.33923
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000103630	0
ENSMUSG00000026103	24.6663
ENSMUSG00000002881	16.7314
ENSMUSG00000100230	0
ENSMUSG00000043015	4.73612
ENSMUSG00000026102	5.40451
ENSMUSG00000041439	5.1143
ENSMUSG00000100302	0
ENSMUSG00000018417	44.2111
ENSMUSG00000101724	0.0479887
ENSMUSG00000100313	0.0228254
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000062939	0.853245
ENSMUSG00000101628	1.36851e-127
ENSMUSG00000026104	18.3364
ENSMUSG00000078291	0
ENSMUSG00000109599	0.106464
ENSMUSG00000099569	0
ENSMUSG00000026100	0.255744
ENSMUSG00000043629	0.703119
ENSMUSG00000041426	10.6884
ENSMUSG00000089802	0
ENSMUSG00000026098	2.20307
ENSMUSG00000100763	2.18633e-80
ENSMUSG00000100267	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000096141	1.224
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	7.96559
ENSMUSG00000094013	0
ENSMUSG00000025983	0.454624
ENSMUSG00000109809	0
ENSMUSG00000101130	0
ENSMUSG00000041303	5.03411
ENSMUSG00000026097	5.80685
ENSMUSG00000100679	1.16721e-05
ENSMUSG00000026096	4.63059
ENSMUSG00000099913	0.282424
ENSMUSG00000101838	0.114293
ENSMUSG00000026095	14.7302
ENSMUSG00000073678	1.27351
ENSMUSG00000104136	0
ENSMUSG00000042807	2.10422
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000052331	14.4825
ENSMUSG00000101674	0
ENSMUSG00000102503	0.0858186
ENSMUSG00000089245	0
ENSMUSG00000102642	0.0206028
ENSMUSG00000103030	0.296399
ENSMUSG00000025981	11.5029
ENSMUSG00000101122	1.00573
ENSMUSG00000100736	0.0854284
ENSMUSG00000089670	0.129742
ENSMUSG00000061863	1.16873
ENSMUSG00000025982	55.5921
ENSMUSG00000046994	1.00754
ENSMUSG00000101085	0
ENSMUSG00000101945	0
ENSMUSG00000025977	0
ENSMUSG00000100215	0.711448
ENSMUSG00000100372	0
ENSMUSG00000045336	0
ENSMUSG00000101332	0
ENSMUSG00000100944	0
ENSMUSG00000025980	54.3814
ENSMUSG00000073676	78.5443
ENSMUSG00000101429	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000101129	0
ENSMUSG00000025978	9.57863
ENSMUSG00000097649	1.80064
ENSMUSG00000099945	0
ENSMUSG00000097519	0.169521
ENSMUSG00000038349	2.31292
ENSMUSG00000102145	0.0391825
ENSMUSG00000100309	0.301337
ENSMUSG00000102831	0
ENSMUSG00000038323	3.17585
ENSMUSG00000025979	17.816
ENSMUSG00000038331	0.313131
ENSMUSG00000087022	0.0197454
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000048495	9.48256
ENSMUSG00000025971	3.94818
ENSMUSG00000063558	1.77739
ENSMUSG00000103839	0.628444
ENSMUSG00000038242	0
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0284569
ENSMUSG00000064294	3.5954
ENSMUSG00000089275	0
ENSMUSG00000054770	9.03441
ENSMUSG00000026039	4.3736
ENSMUSG00000026043	791.867
ENSMUSG00000105211	4.42295e-20
ENSMUSG00000038305	23.3711
ENSMUSG00000091283	0
ENSMUSG00000051223	51.8551
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000101046	0
ENSMUSG00000085054	0.11078
ENSMUSG00000038174	1.72374
ENSMUSG00000026032	54.8463
ENSMUSG00000059647	0.27976
ENSMUSG00000047528	0.317005
ENSMUSG00000102059	2.43401
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026034	82.9883
ENSMUSG00000026031	22.9237
ENSMUSG00000026029	24.0432
ENSMUSG00000102719	0.0579034
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026028	13.5883
ENSMUSG00000026027	6.99588
ENSMUSG00000099922	0
ENSMUSG00000104502	0
ENSMUSG00000026023	0.452717
ENSMUSG00000097819	0.575447
ENSMUSG00000041075	17.3951
ENSMUSG00000026035	20.0978
