tracking_id	FPKM
ENSMUSG00000100093	0
ENSMUSG00000091020	0
ENSMUSG00000025779	3.57781
ENSMUSG00000100868	0
ENSMUSG00000025920	6.2647
ENSMUSG00000089982	0
ENSMUSG00000025940	18.9362
ENSMUSG00000100110	0
ENSMUSG00000102048	0
ENSMUSG00000100272	0
ENSMUSG00000079658	58.2586
ENSMUSG00000100398	0
ENSMUSG00000025777	0.312541
ENSMUSG00000089534	0
ENSMUSG00000101589	0.140863
ENSMUSG00000099899	0
ENSMUSG00000101640	0
ENSMUSG00000042686	9.69384
ENSMUSG00000104133	0
ENSMUSG00000067780	1.89508
ENSMUSG00000100053	0.104172
ENSMUSG00000100554	0
ENSMUSG00000099433	0
ENSMUSG00000088800	0
ENSMUSG00000101738	0
ENSMUSG00000025774	0
ENSMUSG00000101306	0
ENSMUSG00000073735	0
ENSMUSG00000070977	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0526328
ENSMUSG00000101644	0
ENSMUSG00000100538	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000102597	0
ENSMUSG00000084668	0
ENSMUSG00000100204	0
ENSMUSG00000101117	0
ENSMUSG00000025927	2.33672
ENSMUSG00000085125	0.164927
ENSMUSG00000025776	2.69235
ENSMUSG00000099895	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0.0825055
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000025929	0
ENSMUSG00000043760	0.1614
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.4591
ENSMUSG00000070175	0
ENSMUSG00000041872	0.201485
ENSMUSG00000065559	0
ENSMUSG00000099906	11.2219
ENSMUSG00000065480	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000097934	0.0450154
ENSMUSG00000088858	0
ENSMUSG00000041809	1.07183
ENSMUSG00000100929	0
ENSMUSG00000025931	1.00459
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000025933	1.69958
ENSMUSG00000096375	0
ENSMUSG00000102633	0
ENSMUSG00000100819	0
ENSMUSG00000093963	0
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000041779	6.65995
ENSMUSG00000025936	0.0866144
ENSMUSG00000067750	0
ENSMUSG00000094436	0
ENSMUSG00000041722	0
ENSMUSG00000085079	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000086194	0
ENSMUSG00000025934	5.57114
ENSMUSG00000099343	0
ENSMUSG00000101468	0
ENSMUSG00000085679	0
ENSMUSG00000102766	0
ENSMUSG00000101226	0
ENSMUSG00000100775	0.518857
ENSMUSG00000089553	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0.197428
ENSMUSG00000065567	0
ENSMUSG00000041859	47.8274
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000041670	0.164867
ENSMUSG00000097642	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	2.8981
ENSMUSG00000028033	0.158083
ENSMUSG00000097109	0
ENSMUSG00000104138	0
ENSMUSG00000082935	0.582701
ENSMUSG00000103748	0
ENSMUSG00000026154	29.8968
ENSMUSG00000102495	0
ENSMUSG00000097670	0
ENSMUSG00000102398	0.0160708
ENSMUSG00000026156	0.24588
ENSMUSG00000026155	28.2244
ENSMUSG00000026153	7.50665
ENSMUSG00000099997	1.02255
ENSMUSG00000101111	19.5929
ENSMUSG00000100131	5.18177
ENSMUSG00000067736	6.02071
ENSMUSG00000026141	0.0596311
ENSMUSG00000077463	0
ENSMUSG00000101939	6.82666
ENSMUSG00000100862	18.2235
ENSMUSG00000043716	904.736
ENSMUSG00000102070	39.9672
ENSMUSG00000101249	43.6455
ENSMUSG00000026147	21.6707
ENSMUSG00000100808	0
ENSMUSG00000100450	0
ENSMUSG00000099458	0
ENSMUSG00000099392	0
ENSMUSG00000100483	0
ENSMUSG00000100310	0
ENSMUSG00000088111	0
ENSMUSG00000048411	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000086240	4.49753
ENSMUSG00000073722	0
ENSMUSG00000095256	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000081557	0
ENSMUSG00000080625	0
ENSMUSG00000099257	0
ENSMUSG00000099492	2.50119
ENSMUSG00000080391	0
ENSMUSG00000064433	0
ENSMUSG00000101726	0
ENSMUSG00000098883	0
ENSMUSG00000073725	9.41418
ENSMUSG00000100261	0
ENSMUSG00000053185	0
ENSMUSG00000096829	0
ENSMUSG00000101180	0
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000098529	0
ENSMUSG00000026063	0
ENSMUSG00000087346	0
ENSMUSG00000077664	0
ENSMUSG00000100592	0
ENSMUSG00000101093	0
ENSMUSG00000070960	0.063343
ENSMUSG00000100205	0
ENSMUSG00000082159	0
ENSMUSG00000088620	0
ENSMUSG00000094215	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000100497	0
ENSMUSG00000102926	0
ENSMUSG00000102917	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000100481	0.1835
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000100318	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000026064	7.07863
ENSMUSG00000065223	0
ENSMUSG00000065260	0
ENSMUSG00000101612	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.430464
ENSMUSG00000026058	0.0820171
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.0736275
ENSMUSG00000089489	0
ENSMUSG00000026134	9.23037
ENSMUSG00000101682	1.45139
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000042215	22.9362
ENSMUSG00000103072	3.85831e-16
ENSMUSG00000033569	0.276802
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0.0152369
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0.202412
ENSMUSG00000103004	0
ENSMUSG00000081402	0.265781
ENSMUSG00000004768	8.71007
ENSMUSG00000042182	0.712131
ENSMUSG00000104416	0
ENSMUSG00000042197	5.81015
ENSMUSG00000048874	12.8248
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000104397	0
ENSMUSG00000101462	0.391697
ENSMUSG00000102336	0.138219
ENSMUSG00000092852	0
ENSMUSG00000026125	0
ENSMUSG00000104098	0
ENSMUSG00000100524	0
ENSMUSG00000103521	0
ENSMUSG00000101116	0
ENSMUSG00000102499	0
ENSMUSG00000101223	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0199723
ENSMUSG00000026126	5.90889
ENSMUSG00000100280	0.160174
ENSMUSG00000026124	0.0492365
ENSMUSG00000037529	1.08908e-06
ENSMUSG00000101803	0
ENSMUSG00000042111	16.35
ENSMUSG00000101711	0.171804
ENSMUSG00000026127	14.7281
ENSMUSG00000103716	0
ENSMUSG00000103760	0
ENSMUSG00000103548	2.2859
ENSMUSG00000103997	0
ENSMUSG00000102531	0.443363
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000103708	0
ENSMUSG00000064601	0
ENSMUSG00000104201	0
ENSMUSG00000101714	0
ENSMUSG00000102279	0
ENSMUSG00000103096	0
ENSMUSG00000026123	5.53566
ENSMUSG00000102434	0
ENSMUSG00000102202	0.303335
ENSMUSG00000045216	15.8644
ENSMUSG00000104523	10.2302
ENSMUSG00000047180	1.97496
ENSMUSG00000102762	0.0798611
ENSMUSG00000037509	2.29832
ENSMUSG00000104358	0.0294789
ENSMUSG00000104002	0.776935
ENSMUSG00000037503	27.129
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000037470	18.3594
ENSMUSG00000098752	0
ENSMUSG00000037447	8.39721
ENSMUSG00000037408	3.25531
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037432	0.0812466
ENSMUSG00000001143	12.1529
ENSMUSG00000010453	16.2722
ENSMUSG00000098680	0
ENSMUSG00000001138	8.37705
ENSMUSG00000102845	2.36115e-76
ENSMUSG00000067653	34.8419
ENSMUSG00000109510	0.475192
ENSMUSG00000079610	5.4023
ENSMUSG00000026121	11.0583
ENSMUSG00000046337	0.940455
ENSMUSG00000087589	1.23493
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	409.156
ENSMUSG00000026117	0.596045
ENSMUSG00000097291	0
ENSMUSG00000026131	23.0725
ENSMUSG00000096992	0.0699236
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.305726
ENSMUSG00000105982	0
ENSMUSG00000095944	0
ENSMUSG00000080054	2.02552
ENSMUSG00000037351	46.514
ENSMUSG00000102416	0.0947871
ENSMUSG00000104237	0
ENSMUSG00000102231	0
ENSMUSG00000026114	0.066229
ENSMUSG00000050122	0.743761
ENSMUSG00000103603	0
ENSMUSG00000026112	12.5293
ENSMUSG00000026113	4.623
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026111	27.7026
ENSMUSG00000026110	2.00033
ENSMUSG00000103948	0.0327017
ENSMUSG00000087233	5.15191e-06
ENSMUSG00000060771	1.73013
ENSMUSG00000097268	0.0144703
ENSMUSG00000026116	17.1662
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0.0249582
ENSMUSG00000026090	2.86707
ENSMUSG00000089767	0.225245
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000037216	3.51891
ENSMUSG00000026088	8.81495
ENSMUSG00000089141	0
ENSMUSG00000061584	0.671329
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	111.452
ENSMUSG00000058407	28.3387
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000048814	0.622548
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000026080	1.44595
ENSMUSG00000103647	0
ENSMUSG00000037138	2.22916
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000026077	1.68009
ENSMUSG00000092553	0
ENSMUSG00000092563	0.456607
ENSMUSG00000026078	56.6642
ENSMUSG00000103046	0.520609
ENSMUSG00000026083	14.2799
ENSMUSG00000026082	5.97074
ENSMUSG00000103804	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000091937	0.755685
ENSMUSG00000057173	0.0691838
ENSMUSG00000102471	0
ENSMUSG00000003135	7.83459
ENSMUSG00000101634	0.0860824
ENSMUSG00000050967	0.069926
ENSMUSG00000097083	0.0141139
ENSMUSG00000085894	0.884936
ENSMUSG00000048234	10.0085
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0.0734865
ENSMUSG00000026072	4.28503
ENSMUSG00000103560	0
ENSMUSG00000026073	1.22909
ENSMUSG00000097899	0.0641275
ENSMUSG00000102975	0
ENSMUSG00000070942	4.27707
ENSMUSG00000103230	0.337413
ENSMUSG00000026068	0.187542
ENSMUSG00000026070	0.261217
ENSMUSG00000026069	1.87241
ENSMUSG00000104441	0
ENSMUSG00000102676	0.016009
ENSMUSG00000026065	0.0574592
ENSMUSG00000103270	0.0824913
ENSMUSG00000041945	0.894546
ENSMUSG00000026062	3.79743
ENSMUSG00000103679	0
ENSMUSG00000100185	0
ENSMUSG00000101299	0
ENSMUSG00000100832	0
ENSMUSG00000100178	0
ENSMUSG00000094136	0
ENSMUSG00000101919	0
ENSMUSG00000100180	0
ENSMUSG00000053640	0
ENSMUSG00000104072	0
ENSMUSG00000101877	0
ENSMUSG00000099784	0
ENSMUSG00000060424	0.386489
ENSMUSG00000104199	0
ENSMUSG00000103106	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.156986
ENSMUSG00000097063	0
ENSMUSG00000079588	23.3295
ENSMUSG00000073702	1490.11
ENSMUSG00000003134	6.34021
ENSMUSG00000102607	0
ENSMUSG00000089088	0
ENSMUSG00000041907	0.515598
ENSMUSG00000010290	5.09659
ENSMUSG00000060679	29.4776
ENSMUSG00000077448	0
ENSMUSG00000070939	5.34701
ENSMUSG00000100269	0
ENSMUSG00000041878	0.0791671
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	18.6175
ENSMUSG00000094497	0
ENSMUSG00000100480	0.134603
ENSMUSG00000066877	13.3285
ENSMUSG00000103422	0
ENSMUSG00000103945	0
ENSMUSG00000026074	40.6499
ENSMUSG00000101395	0
ENSMUSG00000100701	0.234675
ENSMUSG00000095757	0
ENSMUSG00000088848	0
ENSMUSG00000026051	77.3078
ENSMUSG00000100764	0
ENSMUSG00000100635	0.889617
ENSMUSG00000057363	15.5201
ENSMUSG00000090243	0.192298
ENSMUSG00000091844	0.0362117
ENSMUSG00000047343	7.87377
ENSMUSG00000090106	0
ENSMUSG00000041684	2.90925
ENSMUSG00000041763	11.3789
ENSMUSG00000100966	0
ENSMUSG00000101567	0.668754
ENSMUSG00000100769	0
ENSMUSG00000046828	2.18204
ENSMUSG00000089703	0.0545473
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101937	0
ENSMUSG00000101251	0
ENSMUSG00000026048	6.37889
ENSMUSG00000056870	5.18944
ENSMUSG00000102319	0
ENSMUSG00000089877	0.179886
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	6.93263
ENSMUSG00000101104	1.18405e-23
ENSMUSG00000026047	13.3622
ENSMUSG00000100218	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000100361	0.0528981
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000098549	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000084817	4.97354
ENSMUSG00000070896	0
ENSMUSG00000099432	0
ENSMUSG00000099946	0.0594003
ENSMUSG00000101337	0.0244536
ENSMUSG00000044457	0
ENSMUSG00000090682	0
ENSMUSG00000096047	0
ENSMUSG00000041144	0.315333
ENSMUSG00000101262	0.0713387
ENSMUSG00000025995	24.8441
ENSMUSG00000025993	8.99413
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100160	0
ENSMUSG00000100530	0
ENSMUSG00000088017	0
ENSMUSG00000101447	0
ENSMUSG00000081185	0.465016
ENSMUSG00000101921	0
ENSMUSG00000104067	0
ENSMUSG00000094968	0
ENSMUSG00000100033	0.647549
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000097883	0
ENSMUSG00000064943	0
ENSMUSG00000092790	0
ENSMUSG00000101721	0
ENSMUSG00000100866	0
ENSMUSG00000099454	0
ENSMUSG00000099698	0
ENSMUSG00000051616	0
ENSMUSG00000099376	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099577	0
ENSMUSG00000084531	0
ENSMUSG00000099627	0
ENSMUSG00000099608	0
ENSMUSG00000098249	0
ENSMUSG00000099864	0
ENSMUSG00000099941	0
ENSMUSG00000025986	7.51114
ENSMUSG00000100213	1.53932
ENSMUSG00000103129	0
ENSMUSG00000100816	0
ENSMUSG00000100451	0
ENSMUSG00000099625	0
ENSMUSG00000026109	6.04871
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0.109114
ENSMUSG00000099413	0.0146725
ENSMUSG00000103424	0
ENSMUSG00000026107	2.15347
ENSMUSG00000101799	0
ENSMUSG00000045954	23.9979
ENSMUSG00000099741	0
ENSMUSG00000072324	0.817706
ENSMUSG00000099135	0
ENSMUSG00000100696	0
ENSMUSG00000018417	11.6808
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000101501	0
ENSMUSG00000097833	0.155751
ENSMUSG00000062939	0.135736
ENSMUSG00000101628	1.51993e-70
ENSMUSG00000026104	5.82695
ENSMUSG00000078291	0
ENSMUSG00000109599	0.128176
ENSMUSG00000099569	0
ENSMUSG00000100007	0
ENSMUSG00000026103	12.295
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000103630	0.0663767
ENSMUSG00000002881	10.3801
ENSMUSG00000100230	0
ENSMUSG00000043015	4.3323
ENSMUSG00000026102	3.98473
ENSMUSG00000041439	2.65505
ENSMUSG00000100302	0
ENSMUSG00000026042	179.801
ENSMUSG00000104476	0.0776502
ENSMUSG00000043629	0.587982
ENSMUSG00000041426	12.3061
ENSMUSG00000089802	0
ENSMUSG00000060715	0
ENSMUSG00000089334	0
ENSMUSG00000026100	7.17119
ENSMUSG00000026098	1.50794
ENSMUSG00000100763	0
ENSMUSG00000100069	0
ENSMUSG00000100267	0
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000099450	0
ENSMUSG00000102405	0
ENSMUSG00000026094	7.03966
ENSMUSG00000094013	0
ENSMUSG00000025983	0.0412964
ENSMUSG00000109809	0
ENSMUSG00000041303	3.3727
ENSMUSG00000101130	0
ENSMUSG00000073678	0.739154
ENSMUSG00000104136	0
ENSMUSG00000042807	0.431755
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0.0167104
ENSMUSG00000026097	5.20374
ENSMUSG00000100679	0.146242
ENSMUSG00000026096	6.58482
ENSMUSG00000099913	0.108625
ENSMUSG00000101838	0
ENSMUSG00000026095	25.1182
ENSMUSG00000052331	4.99721
ENSMUSG00000101674	0
ENSMUSG00000102503	0.103018
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0.0783981
ENSMUSG00000025981	7.79062
ENSMUSG00000101122	0.203575
ENSMUSG00000025982	31.8369
ENSMUSG00000089670	0.57464
ENSMUSG00000100736	0
ENSMUSG00000061863	1.35782
ENSMUSG00000025979	13.6071
ENSMUSG00000046994	1.05477
ENSMUSG00000101945	0
ENSMUSG00000100372	0
ENSMUSG00000101332	0
ENSMUSG00000100944	0
ENSMUSG00000045336	0
ENSMUSG00000101085	0
ENSMUSG00000025977	0.120079
ENSMUSG00000100215	0.600632
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000038349	1.5821
ENSMUSG00000102145	0.0103777
ENSMUSG00000100309	0.0441921
ENSMUSG00000102831	0
ENSMUSG00000025978	12.495
ENSMUSG00000097649	2.44307
ENSMUSG00000101129	0
ENSMUSG00000101429	0.0674253
ENSMUSG00000097519	0.247688
ENSMUSG00000099945	0
ENSMUSG00000038323	3.02874
ENSMUSG00000025980	85.1986
ENSMUSG00000073676	130.62
ENSMUSG00000038331	3.40109
ENSMUSG00000087022	1.31277
ENSMUSG00000104310	0.0508723
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101151	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000048495	10.9988
ENSMUSG00000025971	4.4293
ENSMUSG00000063558	1.34252
ENSMUSG00000064294	0.142538
ENSMUSG00000089275	0
ENSMUSG00000103839	0.62059
ENSMUSG00000054770	6.2292
ENSMUSG00000026039	3.72269
ENSMUSG00000038242	3.1384
ENSMUSG00000089822	0.0122977
ENSMUSG00000079554	0.0225597
ENSMUSG00000051223	41.3659
ENSMUSG00000038305	21.4418
ENSMUSG00000091283	0
ENSMUSG00000085054	0.0879462
ENSMUSG00000038174	0.629734
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000101046	0
ENSMUSG00000026032	67.6754
ENSMUSG00000059647	0.230178
ENSMUSG00000047528	0.119425
ENSMUSG00000102059	2.13093
ENSMUSG00000100236	0
ENSMUSG00000026034	44.5956
ENSMUSG00000026031	10.5871
ENSMUSG00000099719	0
ENSMUSG00000026029	11.8522
ENSMUSG00000102719	0
ENSMUSG00000026028	9.66412
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	12.5771
ENSMUSG00000099922	0
ENSMUSG00000104502	0
ENSMUSG00000026023	0.619559
ENSMUSG00000026035	17.0259
ENSMUSG00000026037	7.57187
ENSMUSG00000026036	11.2708
ENSMUSG00000094245	0
ENSMUSG00000097819	0.741039
ENSMUSG00000041075	8.69792
